OwnerUserId,Score
"1567321","2"
"1037078","5"
"374691","5"
"1575525","19"
"103264","6"
"858515","2"
"1169695","8"
"1223871","3"
"101095","6"
"257558","16"
"301584","8"
"718452","3"
"1201541","6"
"1468880","3"
"1421471","3"
"1005346","3"
"1419715","42"
"1581565","6"
"324531","22"
"1223693","3"
"944213","25"
"1598124","1"
"1451145","-2"
"648865","13"
"1165041","27"
"769449","2"
"32453","6"
"300478","18"
"892029","2"
"717417","2"
"1113715","14"
"646536","5"
"1372361","4"
"1077601","8"
"1446346","4"
"1187554","5"
"1555076","4"
"1325107","18"
"162463","-8"
"1497454","8"
"313093","2"
"492561","25"
"1613749","5"
"1598107","3"
"908123","5"
"376702","4"
"1297850","2"
"26226","28"
"473841","0"
"1402610","2"
"1525076","4"
"","1"
"23501","10"
"1597762","3"
"930618","3"
"1651899","2"
"1108430","5"
"1643065","2"
"1357722","1"
"1625472","9"
"1404536","7"
"1653773","5"
"683407","10"
"748656","12"
"1662976","8"
"353217","5"
"1271242","15"
"762886","10"
"505714","23"
"824917","1"
"1071329","1"
"1668257","3"
"1677501","20"
"1211429","27"
"828684","0"
"1686614","3"
"1415696","1"
"1509464","3"
"1127918","5"
"1704033","5"
"257022","15"
"897518","4"
"1689649","0"
"1508627","5"
"1068249","4"
"1383240","17"
"680441","5"
"433573","7"
"1712040","19"
"1481187","1"
"1315828","0"
"475607","30"
"849247","0"
"62349","11"
"1194886","5"
"1720006","9"
"937084","10"
"1122891","1"
"1333781","0"
"1510671","15"
"333566","21"
"237690","15"
"844005","4"
"872489","8"
"1629993","4"
"1700122","3"
"1503535","7"
"873453","8"
"1540990","4"
"478018","5"
"1716287","0"
"544079","1"
"113960","11"
"1531320","6"
"1638279","6"
"1753002","8"
"701346","2"
"1730215","11"
"1050447","8"
"389529","27"
"1761372","9"
"987704","4"
"441739","25"
"675311","7"
"357189","20"
"1390077","15"
"447967","7"
"1766994","8"
"1431250","5"
"1765579","19"
"990951","0"
"200520","8"
"1566588","20"
"1174719","8"
"37002","3"
"979784","7"
"1731681","10"
"1624005","0"
"1748450","2"
"1479974","11"
"1438958","4"
"1096991","15"
"483941","14"
"1293931","6"
"1012684","5"
"1802290","12"
"790226","3"
"155857","15"
"1182792","0"
"848184","6"
"656718","5"
"697856","8"
"314862","7"
"1466507","22"
"1812880","1"
"290847","23"
"1032504","2"
"1803925","2"
"1547709","3"
"492336","8"
"470169","5"
"135669","8"
"1048116","3"
"1232311","4"
"829174","3"
"440611","10"
"492336","20"
"650148","2"
"1834978","-1"
"554740","4"
"1000918","7"
"520957","17"
"1279625","8"
"1772903","16"
"1346297","3"
"1748026","10"
"1179916","-1"
"339378","17"
"253133","2"
"267304","3"
"1783998","2"
"68827","3"
"592229","15"
"1824269","5"
"1374657","3"
"1624459","14"
"1389946","4"
"684688","7"
"","8"
"1875323","3"
"1813558","2"
"465448","4"
"654460","2"
"326389","29"
"1481428","9"
"972789","0"
"170238","1"
"1358454","1"
"1339987","13"
"962146","7"
"476","186"
"1333315","24"
"1053609","15"
"1525243","4"
"966825","5"
"1191626","8"
"654866","-1"
"1889838","1"
"434439","15"
"1142991","7"
"965294","4"
"1250319","8"
"55794","17"
"1362184","2"
"362556","22"
"1588233","4"
"760893","5"
"1802512","20"
"1708058","24"
"305684","3"
"1646266","1"
"1202172","1"
"1255049","3"
"825920","12"
"1397218","7"
"510109","19"
"487832","4"
"1402846","23"
"1928388","1"
"1491719","4"
"1878292","2"
"1438105","23"
"1072888","5"
"1223293","4"
"898747","22"
"1359465","-1"
"1881400","72"
"1122748","3"
"1331671","10"
"","2"
"1290116","3"
"785394","15"
"1008563","2"
"1203279","3"
"1393266","3"
"1393293","24"
"197606","4"
"1183323","10"
"1026764","35"
"1183537","1"
"576954","22"
"1364544","31"
"1319219","1"
"731963","14"
"1403832","4"
"1248720","4"
"1219176","4"
"3552532","5"
"1347323","8"
"1408682","11"
"1278907","4"
"924313","22"
"701928","1"
"700663","17"
"1376513","31"
"193850","3"
"93468","13"
"864787","4"
"2582933","8"
"1418625","0"
"1404663","3"
"1138490","5"
"1327135","19"
"1183150","6"
"1041742","2"
"575856","10"
"1079301","15"
"1029046","4"
"1057252","45"
"1397775","0"
"1082727","2"
"1183075","14"
"1436957","3"
"1075341","9"
"1363016","14"
"1269952","1"
"1433691","11"
"369243","24"
"980097","8"
"799586","11"
"1085253","5"
"276959","11"
"1025380","0"
"1292544","12"
"418507","2"
"986080","7"
"234543","18"
"701346","18"
"1367130","1"
"1135819","35"
"854298","2"
"1449641","13"
"517477","4"
"1163760","5"
"1442667","10"
"1078678","4"
"315820","3"
"1334004","11"
"852971","10"
"1269997","2"
"1181904","4"
"516160","2"
"1457863","9"
"887385","0"
"898390","7"
"877942","4"
"181557","10"
"1262576","7"
"1437826","5"
"1228266","1"
"729187","6"
"508305","9"
"1490190","1"
"1384978","1"
"1497669","1"
"1469740","8"
"1166285","5"
"499497","14"
"364446","25"
"458960","9"
"994179","1"
"316079","15"
"1318795","15"
"464538","1"
"708","20"
"1521201","3"
"699129","7"
"1334473","10"
"1531904","16"
"1514105","16"
"1398455","13"
"379865","19"
"1118919","5"
"1536742","8"
"264632","10"
"1460455","5"
"696627","22"
"817697","2"
"221381","7"
"287610","6"
"636525","2"
"1414809","31"
"460701","10"
"192313","10"
"1554095","15"
"675082","5"
"179855","11"
"1557349","6"
"1484649","15"
"53069","3"
"1301750","1"
"1455028","4"
"1044544","11"
"938058","4"
"1216398","4"
"1540630","1"
"1568790","-2"
"688448","5"
"789390","9"
"492372","35"
"1123564","16"
"1430572","1"
"510912","8"
"1044866","5"
"1064717","8"
"1479628","6"
"1391249","9"
"469300","19"
"1004164","5"
"1584815","4"
"451959","5"
"328945","5"
"1456294","2"
"1288364","4"
"456980","30"
"1583549","3"
"1152549","4"
"1147529","8"
"352959","8"
"211599","33"
"315550","1"
"1438397","17"
"1171398","1"
"1332817","63"
"1564741","2"
"769137","7"
"694086","19"
"1346155","2"
"802137","3"
"1626213","12"
"1503130","4"
"1627676","-2"
"1527284","12"
"1539774","1"
"1633427","2"
"1639496","6"
"554019","10"
"1593103","3"
"569654","9"
"644688","13"
"1645639","4"
"1646386","1"
"992005","27"
"690668","6"
"1648767","24"
"119909","4"
"1652624","0"
"929863","4"
"138291","5"
"1363968","1"
"1453919","7"
"1624872","12"
"991391","16"
"1647347","5"
"74449","8"
"1489260","0"
"1668917","10"
"1586706","8"
"1671933","3"
"1634420","1"
"784841","3"
"883909","2"
"1137964","39"
"1243498","1"
"1683327","0"
"1431468","32"
"1514206","1"
"599989","21"
"659389","14"
"1462209","0"
"666943","36"
"1638390","10"
"974312","9"
"1289716","21"
"960526","56"
"1534082","4"
"1700157","21"
"751619","4"
"1203556","17"
"919222","15"
"1173227","2"
"812912","2"
"1615521","0"
"1709955","0"
"1698102","3"
"301379","4"
"245836","10"
"1154243","7"
"1624876","2"
"84292","13"
"825757","5"
"917465","17"
"1617912","5"
"909664","16"
"748343","5"
"1381770","7"
"1579670","0"
"1728952","0"
"518649","18"
"1735153","0"
"1595357","2"
"589213","3"
"471136","14"
"1264018","7"
"445491","8"
"1714088","6"
"1146984","0"
"1669314","6"
"852619","11"
"1733616","0"
"277696","1"
"1531343","1"
"2183489","0"
"1766712","36"
"186334","24"
"1742119","3"
"1771874","0"
"1773416","8"
"764497","5"
"785179","6"
"1480128","28"
"133535","11"
"2840147","8"
"981969","13"
"1702515","34"
"107922","5"
"1140531","15"
"1112176","2"
"1079065","28"
"1131857","4"
"375209","35"
"1707965","11"
"633000","45"
"1772944","2"
"1492886","2"
"1563127","2"
"446691","5"
"1366328","19"
"1292765","1"
"1001436","6"
"1456004","21"
"229656","7"
"1648216","0"
"329056","12"
"1689649","3"
"264419","6"
"","3"
"1818433","1"
"1136054","14"
"828622","23"
"1064481","5"
"311130","11"
"2971","17"
"1196150","4"
"799266","13"
"1373105","7"
"670377","14"
"537082","3"
"1671219","6"
"1856260","16"
"1803851","9"
"1861656","11"
"1603750","23"
"1395574","0"
"1856869","15"
"1278943","8"
"1672972","14"
"1572032","8"
"1420433","12"
"222481","5"
"477513","18"
"1880869","11"
"237533","1"
"1793091","39"
"1771099","4"
"1876722","1"
"1798362","7"
"1260498","18"
"1652951","17"
"550738","6"
"1186689","4"
"930122","17"
"1898904","7"
"1801466","6"
"1851735","1"
"433380","16"
"1820705","6"
"1620175","2"
"1078060","38"
"334300","7"
"805373","5"
"1563283","1"
"1121473","12"
"1792183","5"
"1116467","10"
"1911773","3"
"1913853","20"
"744610","2"
"","3"
"521070","5"
"1501740","0"
"468311","15"
"385387","12"
"1624583","4"
"1936097","15"
"609041","2"
"747412","6"
"1598505","4"
"","1"
"1776480","4"
"1802057","4"
"516476","13"
"850307","7"
"812120","5"
"373262","23"
"208257","185"
"1160051","1"
"641672","0"
"984975","5"
"1435102","9"
"1435522","3"
"1438354","-1"
"818700","9"
"1094878","0"
"469453","7"
"1443118","6"
"1399270","1"
"1407668","4"
"203708","46"
"363855","3"
"1380412","-1"
"1009669","26"
"252000","45"
"517733","6"
"1454452","10"
"691816","15"
"1233359","13"
"51016","14"
"1334073","23"
"1460115","0"
"457172","2"
"1349365","3"
"1399620","5"
"1081319","1"
"1410269","4"
"688355","9"
"1473039","4"
"946475","7"
"106140","3"
"1237171","10"
"1482381","5"
"1439506","2"
"698597","11"
"1217820","3"
"538514","7"
"1063545","1"
"844039","5"
"1493587","2"
"1493594","0"
"1260068","13"
"68936","0"
"1306475","5"
"1241873","0"
"302533","1"
"1347094","17"
"617889","10"
"846284","12"
"1344642","6"
"290221","64"
"1504556","115"
"345994","35"
"1031339","6"
"1366084","7"
"962891","7"
"328725","12"
"1415802","5"
"623818","11"
"131209","2"
"1070048","1"
"478871","1"
"1511244","4"
"823718","17"
"1265885","8"
"875317","12"
"1154026","3"
"483486","14"
"1318175","42"
"834925","7"
"1458413","5"
"1016409","3"
"1092450","8"
"962052","32"
"1187403","5"
"1162595","7"
"1398282","2"
"1452061","3"
"694740","2"
"726411","36"
"1107801","2"
"874381","2"
"9204","12"
"255118","1"
"1342026","9"
"1044140","16"
"1552578","5"
"1457318","3"
"497984","3"
"427617","6"
"330057","3"
"1484900","0"
"1407598","15"
"1344434","6"
"535275","13"
"1557247","2"
"1318135","4"
"1436301","5"
"545877","1"
"356061","1"
"1550459","4"
"1025019","15"
"950147","10"
"1484264","7"
"1540630","6"
"389506","4"
"819916","5"
"1420108","7"
"509134","2"
"138578","27"
"510363","0"
"935779","2"
"1136062","3"
"1440116","10"
"847881","1"
"392233","2"
"765287","9"
"1594839","8"
"950147","21"
"1234263","6"
"1536042","10"
"1494037","15"
"589482","6"
"1305139","3"
"1580187","1"
"777695","2"
"1506343","0"
"631619","9"
"737052","13"
"1027941","17"
"551273","5"
"1103180","19"
"1187009","8"
"1595858","2"
"361815","4"
"326439","3"
"1631315","0"
"72437","8"
"1304520","0"
"1313339","18"
"554340","20"
"1298089","2"
"1185254","12"
"1640768","2"
"1440712","1"
"865643","4"
"","7"
"324968","4"
"526877","41"
"27414","2"
"1554201","18"
"1420672","6"
"658838","3"
"737040","7"
"1062933","-2"
"","3"
"1641298","1"
"1321251","19"
"1319087","8"
"368896","6"
"1165930","4"
"1080954","2"
"572543","2"
"1675418","22"
"338403","2"
"930190","0"
"1311802","5"
"1498352","12"
"1368603","2"
"1663382","1"
"1681573","8"
"1557515","1"
"744916","4"
"1412967","18"
"384016","11"
"1041354","12"
"326389","12"
"1057094","3"
"540665","1"
"601466","19"
"871404","6"
"925315","1"
"1592186","2"
"1392379","48"
"1602362","5"
"1593146","1"
"1711199","2"
"1479628","5"
"821722","4"
"1048539","4"
"1094175","12"
"1031051","9"
"1709294","4"
"668521","5"
"1214090","3"
"1577647","3"
"1127114","9"
"1323697","21"
"692228","8"
"665082","4"
"474980","23"
"1749087","6"
"356387","7"
"955237","11"
"936400","3"
"32324","11"
"1397271","3"
"1348379","28"
"1540019","2"
"1759918","4"
"586731","2"
"336527","7"
"1141356","31"
"817657","5"
"1360862","3"
"166484","36"
"1129749","7"
"1015156","9"
"117839","7"
"1512982","9"
"814576","10"
"1648622","5"
"1205529","46"
"1209853","4"
"585422","24"
"1550226","3"
"1787682","19"
"1549471","4"
"435036","5"
"1131888","0"
"1563139","2"
"287070","8"
"504963","2"
"1069751","2"
"622096","1"
"107762","9"
"985616","9"
"1317840","4"
"1115535","4"
"1724926","15"
"481267","4"
"131194","3"
"1415064","2"
"","2"
"1091105","2"
"1823833","4"
"675383","33"
"1771956","11"
"1398631","3"
"1830794","3"
"919020","0"
"1158249","1"
"1249564","9"
"1834540","8"
"1727657","6"
"56739","16"
"1114329","7"
"1185238","3"
"1502211","9"
"367869","14"
"101869","36"
"1853692","8"
"956539","4"
"1020529","1"
"915414","37"
"326389","9"
"1247625","1"
"155196","9"
"1696863","9"
"","5"
"1817715","4"
"1734415","37"
"187423","6"
"1103734","5"
"1872449","8"
"1132530","0"
"1854491","5"
"1270638","6"
"1696060","39"
"1877332","22"
"1886060","0"
"1373852","15"
"711514","1"
"582643","10"
"1554937","9"
"1810868","11"
"92568","33"
"583139","5"
"1055342","24"
"964552","3"
"8986","9"
"1377826","2"
"1172468","36"
"1907966","3"
"1331671","8"
"1744056","8"
"1550908","1"
"1008115","9"
"1864186","1"
"1662536","3"
"1304247","9"
"453989","36"
"197229","51"
"450466","9"
"1313439","4"
"1928333","5"
"1929287","7"
"265261","38"
"1877371","4"
"1397286","3"
"1939654","1"
"956134","9"
"1740820","9"
"1533435","2"
"804819","20"
"1207991","45"
"1847459","10"
"1157712","6"
"1941098","5"
"1451495","2"
"1276103","3"
"1538219","0"
"746461","18"
"860563","5"
"2005622","8"
"659751","2"
"907967","10"
"6629","9"
"259541","9"
"1813789","1"
"1983122","8"
"1495988","1"
"1324432","21"
"419436","29"
"894272","17"
"1411424","6"
"836910","0"
"203802","19"
"265881","8"
"1418255","4"
"1199309","24"
"357189","16"
"1419765","8"
"1420504","2"
"264052","6"
"1187022","1"
"651174","7"
"1343278","2"
"1379527","8"
"1413537","3"
"1065786","14"
"1051927","10"
"1114173","14"
"504958","3"
"744553","1"
"376947","6"
"1349533","6"
"508377","9"
"515976","5"
"1018562","13"
"128511","11"
"1025525","10"
"1368032","3"
"172861","13"
"1435482","0"
"1174869","2"
"101152","21"
"1239834","4"
"773263","0"
"1430289","4"
"1465443","2"
"940241","8"
"781794","26"
"257771","3"
"701254","4"
"262460","2"
"1038104","7"
"68571","3"
"1401146","3"
"702469","21"
"1435712","2"
"12597","14"
"894701","1"
"703694","3"
"1482779","3"
"140803","5"
"65130","41"
"1279133","3"
"1017882","5"
"1317422","14"
"1260548","4"
"907921","1"
"1487497","22"
"1104823","3"
"1483418","4"
"1216398","9"
"851491","23"
"204981","9"
"796997","3"
"650003","14"
"1288335","4"
"1510812","19"
"1386966","1"
"1474811","3"
"319097","12"
"1342109","4"
"1521597","13"
"204693","2"
"625936","10"
"1524542","12"
"466011","38"
"1510578","8"
"870853","7"
"1514879","2"
"202351","12"
"1534610","0"
"800819","10"
"562769","22"
"1428692","2"
"1239729","17"
"1507246","0"
"1089623","0"
"1478598","2"
"951390","4"
"1539865","4"
"1481850","0"
"1418813","1"
"1101083","3"
"815443","8"
"1520278","4"
"1359584","1"
"124220","7"
"1540202","0"
"939182","17"
"1499280","8"
"376338","3"
"780522","29"
"1369992","6"
"454049","14"
"525649","12"
"52360","5"
"1151334","30"
"1581763","3"
"1241244","15"
"1529267","16"
"863164","14"
"606097","2"
"407248","41"
"908263","12"
"127160","7"
"1607943","14"
"1610233","1"
"108234","16"
"780130","9"
"1327809","8"
"4607167","8"
"597153","1"
"1512505","1"
"1248266","3"
"1105788","13"
"993110","2"
"845056","11"
"1185903","6"
"1190904","4"
"1568304","11"
"1489378","6"
"716599","3"
"1203659","3"
"1543467","2"
"","21"
"887172","15"
"1012620","24"
"719718","5"
"1217810","0"
"445600","28"
"468311","3"
"293545","7"
"674701","0"
"1551817","2"
"880259","1"
"842900","53"
"1438082","0"
"828710","1"
"1341006","44"
"641345","10"
"1656944","11"
"625189","23"
"1657108","8"
"1488846","3"
"1583802","0"
"538387","22"
"1353598","9"
"1542363","3"
"1673639","1"
"1658756","7"
"1679821","6"
"1342461","6"
"1079110","20"
"1252768","3"
"1577959","5"
"1606972","7"
"1615819","10"
"1148009","13"
"602223","5"
"1693725","15"
"1547098","8"
"527328","6"
"1097158","4"
"1644112","7"
"1680893","0"
"1204398","6"
"12597","4"
"1714065","1"
"673680","2"
"933894","7"
"23667","6"
"1633604","42"
"30576","39"
"1601336","5"
"295302","7"
"1734598","25"
"326173","25"
"7532","27"
"1743743","5"
"1068397","7"
"1291096","2"
"572190","7"
"225253","14"
"1312519","10"
"1288449","4"
"1488432","1"
"712486","0"
"1542395","5"
"1455529","14"
"1402851","2"
"1766001","-5"
"1361669","8"
"1030406","2"
"1720803","8"
"1448379","8"
"1049459","12"
"1385112","7"
"1650470","4"
"1713581","5"
"1064717","6"
"1120878","9"
"1754417","14"
"1096057","2"
"1613654","3"
"1531343","1"
"753279","26"
"1113396","8"
"1775893","1"
"1039166","9"
"1800501","10"
"912495","4"
"1688606","5"
"476712","5"
"1279820","4"
"1432779","0"
"489586","17"
"93647","7"
"1656448","14"
"314901","20"
"1820097","12"
"1822365","1"
"1822364","26"
"727429","8"
"1403927","5"
"804992","0"
"1812047","9"
"4903","10"
"1449101","4"
"985482","0"
"849646","6"
"251801","7"
"1413614","5"
"646282","10"
"1333873","25"
"1845972","2"
"417848","9"
"1359785","9"
"1531669","20"
"359650","4"
"501778","4"
"1794884","0"
"1444231","8"
"1364326","5"
"1471458","11"
"988864","3"
"896660","12"
"1815241","0"
"1204527","4"
"971433","2"
"1833274","2"
"1871016","16"
"1873360","2"
"760893","3"
"1677435","3"
"1053278","0"
"149374","26"
"1699169","14"
"965704","1"
"1249053","7"
"461386","15"
"1370465","3"
"1895119","3"
"1732364","7"
"1517081","4"
"1749046","12"
"675383","22"
"1746344","5"
"1654136","20"
"1649345","8"
"934646","1"
"534218","10"
"1389070","1"
"191246","26"
"1920964","0"
"1404731","3"
"1315397","2"
"1824745","0"
"1861133","7"
"343201","27"
"191463","10"
"372887","11"
"961759","19"
"183678","7"
"155823","43"
"1410654","4"
"974627","1"
"742258","5"
"1455182","4"
"1300302","14"
"396483","14"
"408286","28"
"664160","12"
"1942080","12"
"1042840","11"
"1024586","1"
"398939","56"
"1693983","2"
"1687026","22"
"1970613","3"
"65387","11"
"1551817","5"
"1632298","2"
"823965","3"
"284308","10"
"1052922","14"
"981715","11"
"1008698","4"
"1998683","1"
"1150479","-2"
"1296178","6"
"2006640","2"
"1582478","4"
"668650","3"
"1956252","8"
"2016429","42"
"1623925","22"
"1969229","0"
"2024245","9"
"1723480","8"
"881739","3"
"2032519","2"
"1618825","7"
"1951751","6"
"1817037","2"
"103015","29"
"1881251","2"
"1826552","6"
"2052006","22"
"1364908","21"
"2053574","2"
"923828","2"
"1094064","4"
"568508","10"
"785683","13"
"1440799","2"
"652813","10"
"1097772","-2"
"1190534","4"
"993835","12"
"1321399","66"
"208308","2"
"1457011","4"
"987925","6"
"1375690","3"
"194476","4"
"329094","1"
"1105430","19"
"1295171","8"
"1473060","9"
"1275294","6"
"1475983","2"
"1430842","3"
"1279301","4"
"1387619","3"
"1407907","6"
"1226145","2"
"587415","14"
"1403232","10"
"107161","96"
"1168045","8"
"6632","2"
"1161520","4"
"596770","3"
"1210718","20"
"153586","18"
"359120","15"
"27862","41"
"790175","27"
"84201","36"
"1458383","6"
"1299346","1"
"1230908","22"
"1514047","0"
"1506969","15"
"723825","9"
"887836","20"
"1235074","1"
"883141","22"
"107922","0"
"755000","7"
"1294957","11"
"962089","44"
"92560","21"
"591918","2"
"696627","9"
"1549311","2"
"772771","13"
"548553","3"
"722816","20"
"199754","5"
"663148","4"
"341180","5"
"1563872","5"
"1277387","8"
"1429032","2"
"356977","25"
"1552614","5"
"1517905","3"
"1415625","5"
"792397","1"
"1400121","8"
"330271","1"
"1408546","8"
"438624","7"
"1563414","2"
"1575059","3"
"920796","1"
"980967","7"
"535967","3"
"1395674","1"
"1594400","0"
"499448","3"
"118342","2"
"880530","4"
"962891","21"
"947301","13"
"1521177","18"
"779111","0"
"1415683","2"
"1608045","1"
"1147242","8"
"21461","9"
"1612548","6"
"1255049","3"
"460302","15"
"1561044","1"
"1416058","0"
"1469587","18"
"559255","2"
"1618951","2"
"1426007","1"
"1375126","-2"
"1619425","13"
"455340","3"
"1215441","11"
"1393230","2"
"453596","8"
"1630846","-6"
"713441","13"
"1275294","5"
"439719","27"
"1106986","4"
"988445","7"
"1392956","27"
"270311","38"
"1511627","5"
"463751","2"
"1415032","1"
"1078753","14"
"1178686","19"
"446691","23"
"1644838","4"
"1428854","15"
"1611830","0"
"849247","6"
"1167953","8"
"","22"
"1317840","7"
"1054937","5"
"665518","4"
"92837","10"
"354448","6"
"1478974","6"
"","5"
"406652","21"
"581580","12"
"1696630","-2"
"419497","14"
"1684604","-1"
"483565","20"
"1305964","1"
"1684103","11"
"1705890","1"
"1227566","10"
"967315","4"
"931177","6"
"1146499","3"
"1716472","8"
"1697366","1"
"1192728","3"
"1714708","8"
"1682552","6"
"1449291","5"
"1714972","9"
"1725050","14"
"1652535","4"
"1694807","66"
"1710563","3"
"1375107","23"
"296003","12"
"1584140","1"
"749090","5"
"1740928","16"
"1205745","5"
"981284","10"
"591736","4"
"238948","6"
"167531","43"
"1141675","0"
"368682","10"
"1725372","1"
"281839","12"
"1391249","5"
"1756714","4"
"1755242","3"
"796584","9"
"1763504","0"
"1769217","16"
"1766814","26"
"1752186","22"
"184773","12"
"1000971","2"
"1787213","12"
"1432608","16"
"1376823","11"
"1287439","15"
"1051076","0"
"1141625","10"
"1701467","5"
"1179459","3"
"25216","21"
"669527","2"
"1534830","2"
"1801843","6"
"1802156","1"
"1645105","1"
"1809968","3"
"1095363","5"
"980782","18"
"1823085","11"
"920992","0"
"1113216","18"
"1774854","13"
"1689935","0"
"1780565","27"
"975959","6"
"1400312","15"
"511714","16"
"1767260","0"
"145277","10"
"504612","3"
"1151129","13"
"1011829","16"
"1850474","2"
"187949","36"
"1838509","42"
"1855852","7"
"1858095","41"
"1719662","2"
"503788","3"
"1847877","3"
"1712600","20"
"1850256","9"
"450606","5"
"1398365","17"
"978777","2"
"1885057","6"
"807735","8"
"1729448","-1"
"530705","10"
"424335","10"
"463196","10"
"1885374","6"
"1613749","5"
"1281441","2"
"1888256","5"
"1569349","10"
"1807644","18"
"1887777","4"
"1911283","5"
"1909384","31"
"1811427","4"
"324207","14"
"1575153","5"
"1837111","3"
"429377","8"
"399268","48"
"1841444","18"
"1101083","5"
"1071914","12"
"1885283","6"
"784597","3"
"1575153","46"
"344527","40"
"1949584","3"
"1952277","1"
"313389","2"
"997112","9"
"1208512","8"
"1704341","3"
"1696549","12"
"1960527","3"
"1859093","14"
"1768001","4"
"1787519","2"
"619177","6"
"1982449","24"
"1602663","10"
"840992","11"
"1885658","7"
"1025797","14"
"3189","12"
"130015","6"
"898423","0"
"791713","2"
"1578471","9"
"1976979","11"
"1994092","2"
"961627","3"
"94278","9"
"1083821","16"
"1624173","1"
"1964417","1"
"2003206","0"
"1705922","5"
"1400991","36"
"1190392","4"
"1970090","2"
"301816","40"
"1241793","15"
"2013520","3"
"1950942","2"
"49383","33"
"1576401","12"
"584670","2"
"115781","5"
"1991141","12"
"1918431","11"
"1323884","1"
"1907273","8"
"1899771","0"
"341929","35"
"355567","21"
"1858684","7"
"1737817","7"
"1842443","5"
"1763889","6"
"","6"
"1176547","17"
"453985","0"
"1136267","3"
"696627","2"
"2049212","10"
"2060848","7"
"938111","12"
"2060348","6"
"57428","5"
"640205","4"
"749521","38"
"1373822","2"
"1153276","13"
"851798","6"
"130758","16"
"853934","3"
"151212","28"
"1138160","12"
"2074603","12"
"1874744","9"
"1723905","7"
"1797797","1"
"58839","2"
"2782324","5"
"1331699","0"
"1204267","6"
"2088771","15"
"1198148","6"
"346561","30"
"1121076","4"
"826610","15"
"1650012","13"
"1099743","37"
"1290552","5"
"484358","25"
"49128","12"
"499448","1"
"395146","8"
"1731553","2"
"521180","7"
"616666","6"
"1532871","6"
"1287523","10"
"491807","7"
"1732769","20"
"714805","3"
"1724532","15"
"1719087","13"
"554462","9"
"602011","15"
"1272259","12"
"999689","1"
"1752295","6"
"1091879","2"
"872832","11"
"747412","21"
"1578713","43"
"157441","24"
"1575153","2"
"379122","25"
"1556734","9"
"1106364","1"
"175398","8"
"1714480","1"
"805318","3"
"1400119","10"
"1765674","3"
"1090606","4"
"1693394","1"
"387675","37"
"1087295","9"
"1024223","34"
"1191044","6"
"1154089","9"
"746336","11"
"1752012","5"
"375966","231"
"506726","66"
"816002","3"
"1755950","2"
"1035789","4"
"1791525","14"
"760893","9"
"966614","2"
"630162","14"
"1097480","5"
"1277978","7"
"1645721","10"
"2849184","4"
"1594359","5"
"1811940","1"
"576758","6"
"1001938","19"
"1180686","2"
"1067402","4"
"1825888","5"
"1827926","42"
"1305612","4"
"851885","30"
"1830972","6"
"1191087","12"
"1774372","4"
"106261","38"
"1509201","2"
"1609729","2"
"1153438","3"
"938207","22"
"498466","21"
"891194","4"
"1032663","8"
"1106128","2"
"542353","19"
"491233","12"
"1742006","-2"
"818400","23"
"1108948","16"
"1833945","9"
"1810756","4"
"247243","24"
"1168980","2"
"1702332","10"
"1295419","1"
"1711500","13"
"772994","2"
"438322","3"
"1874698","12"
"1749675","32"
"1711717","1"
"1356721","31"
"1649021","9"
"30889","46"
"1633848","7"
"1883869","0"
"823731","18"
"1896330","7"
"938372","0"
"1863884","3"
"683235","24"
"1899231","5"
"1903894","8"
"874564","15"
"1828169","20"
"1844014","20"
"1094822","18"
"136141","2"
"1391333","26"
"1474701","6"
"991191","3"
"1621519","15"
"1196394","12"
"197913","4"
"1868334","25"
"366472","6"
"1730923","0"
"1134475","4"
"983924","1"
"2767755","0"
"1423787","1"
"860488","19"
"193400","13"
"1947798","10"
"976646","25"
"620448","12"
"1493053","15"
"1647211","2"
"761330","9"
"982049","11"
"1523603","16"
"1052187","0"
"498552","13"
"790068","0"
"421398","18"
"1325107","0"
"473442","1"
"1003859","1"
"1974081","0"
"1412620","6"
"1890956","19"
"1728853","7"
"817657","8"
"1889114","6"
"1874602","2"
"1619534","2"
"1253130","19"
"1992566","6"
"1942155","2"
"1687341","0"
"1924104","1"
"2008560","0"
"131194","4"
"719034","18"
"2010156","10"
"1972716","-2"
"972101","9"
"2017471","7"
"1257963","2"
"1903594","5"
"1989280","2"
"2032133","0"
"1599860","1"
"2013464","2"
"2033058","1"
"1877744","9"
"299897","2"
"966825","8"
"1377911","4"
"985383","15"
"56778","15"
"421730","0"
"2048724","0"
"1109196","8"
"1016255","5"
"1018437","3"
"2020026","0"
"698991","6"
"1204882","0"
"1869465","0"
"444268","1"
"1604341","3"
"1676874","1"
"220180","20"
"320460","5"
"2052898","1"
"2062360","1"
"979886","2"
"1882766","1"
"610422","16"
"2074756","4"
"1455928","6"
"1346435","9"
"898478","4"
"236501","3"
"1887723","2"
"1329758","2"
"2026206","7"
"1305947","2"
"886906","1"
"1851685","9"
"2061405","3"
"642706","27"
"1131657","48"
"1078009","11"
"341929","15"
"2087596","29"
"563798","6"
"1854438","7"
"618622","4"
"1188125","15"
"1563548","43"
"192910","9"
"","5"
"1759727","7"
"1230252","6"
"2131402","1"
"1955719","1"
"1455081","1"
"2142303","-2"
"2143308","7"
"2144306","12"
"1916228","3"
"1977639","1"
"1492009","11"
"1608273","3"
"1404422","44"
"924868","20"
"989027","14"
"768392","4"
"1887603","5"
"2555911","9"
