3785568,6
3785610,18
3796880,7
3796942,31
3797040,31
3802518,4
3813235,3
3813370,8
3819513,11
3830717,2
3847044,3
3861498,4
3861647,4
3861729,12
3861772,19
3867961,11
3873215,21
3873343,11
3878027,0
3883516,13
3883613,5
3888832,10
3889087,5
3906295,20
3911890,35
3916392,20
3920419,14
3920692,4
3925781,3
3931696,13
3931979,1
3937232,8
3954630,12
3965214,13
3976306,6
3982418,4
3988180,16
4003405,3
4014391,10
4030220,4
4030245,1
4034936,12
4039749,10
4039817,26
4044859,3
4044919,15
4050901,27
4072585,13
4077762,1
4099593,4
4105420,8
4105439,17
4110943,2
4116458,7
4121711,7
4121796,7
4121902,2
4127621,35
4133682,27
4139085,6
4139168,5
4143918,0
4143938,8
4149701,3
4155257,2
4165655,3
4165765,17
4186458,10
4186547,4
4192724,4
4192773,0
4197794,17
4197955,12
4203344,0
4208731,3
4208867,2
4208912,20
4223806,15
4239073,6
4239081,6
4239131,9
4239368,8
4255261,4
4255277,35
4255286,5
4260445,6
4265523,4
4285989,5
4291381,5
4291409,4
4291545,4
4291548,6
4291605,5
4302130,6
4302300,5
4302367,15
4308377,29
4308406,11
4308475,3
4308583,8
4319469,10
4324999,0
4325175,5
4335804,25
4340048,0
4340227,20
4345032,6
4345119,8
4350744,12
4350863,1
4350941,17
4356224,8
4356281,13
4361479,4
4372976,2
4379403,23
4384749,8
4390030,5
4394655,6
4412197,6
4422486,6
4422633,16
4434521,9
4446256,6
4463298,8
4463505,17
4486528,2
4486709,9
4497531,11
4508606,2
4508622,7
4514697,32
4526615,10
4526910,58
4537227,4
4548395,11
4559032,26
4573801,14
4573956,37
4578685,24
4584388,2
4584397,0
4584444,16
4584637,27
4589241,1
4594736,25
4594996,10
4604978,12
4610086,15
4610087,5
4625832,13
4641251,17
4646822,9
4651757,71
4651896,10
4657347,7
4668126,2
4668206,10
4668349,6
4672572,16
4672659,10
4677918,0
4686948,4
4687060,7
4687156,27
4692311,34
4698432,8
4698483,2
4703418,1
4703535,20
4714244,1
4719272,13
4725204,17
4735847,9
4735856,17
4740985,12
4741164,4
4745670,4
4745810,6
4751730,13
4756447,10
4756663,18
4756705,7
4762546,11
4772906,19
4773126,10
4784060,7
4784128,7
4784169,6
4784258,11
4789120,9
4804398,37
4804652,2
4810393,1
4810650,1
4820863,5
4826821,5
4826951,34
4837103,45
4837124,13
4852622,2
4852796,4
4863447,5
4868492,4
4868706,10
4873830,1
4879505,11
4890018,4
4890054,24
4895173,9
4905708,3
4905745,0
4910256,7
4921009,7
4921046,8
4921068,5
4921244,7
4926396,4
4926602,6
4937314,25
4942639,14
4947458,3
4952659,11
4957900,4
4957942,6
4968119,23
4973039,10
4982701,43
4988277,4
4988373,0
4988389,3
4993300,2
4993385,9
4997823,10
4997836,10
4997851,3
5018407,7
5018552,8
5018566,13
5024260,10
5024337,14
5030090,5
5040681,6
5040718,6
5040784,0
5040789,5
5045227,10
5050272,5
5055902,5
5060835,4
5060958,14
5066315,14
5076461,3
5076748,20
5092477,11
5121851,2
5127537,22
5132575,9
5132699,6
5137297,5
5137465,8
5137514,5
3459998,11
3465653,2
3465847,2
3471893,8
3471999,9
3477077,5
3482343,4
3482388,6
3488198,55
3488371,2
3499809,8
3499903,8
3510306,3
3510433,2
3516313,35
3521456,5
3521487,10
3527263,39
3532923,23
3560089,3
3570249,17
3586323,3
3608234,40
3618340,31
3618381,5
3618447,23
3623236,22
3633615,7
3639537,12
3649785,15
3649814,8
3649852,16
3661285,16
3665487,5
3665547,2
3675195,6
3681201,12
3681258,24
3681329,13
3707010,2
3717936,5
3718044,2
3718077,60
3722310,13
3722352,13
3722510,29
3728246,15
3728311,15
3728372,9
3733454,3
3733482,27
3750605,14
3772582,17
3772864,42
3772867,69
3799840,27
3800033,23
3811012,10
3811126,25
3817214,5
3817272,44
3828274,5
3839317,5
3849200,9
3855528,2
3865330,7
3882918,10
3883099,10
3883138,6
3889377,7
3901053,13
3907162,27
3907253,0
3907367,3
3919026,7
3923704,0
3929600,8
3934309,32
3939072,13
3950372,13
3950494,5
3956512,20
3962043,10
3967600,17
3967644,44
3967707,10
3967790,6
3967801,40
3974185,2
3974294,1
3980392,17
3985827,8
3990951,10
3991113,20
3996864,11
4006420,13
4010832,2
4010842,8
4016174,5
4020909,16
4031998,2
4032006,10
4053265,28
4081334,10
4081343,4
4081491,5
4092162,6
4097445,14
4103114,2
4119405,15
4119522,7
4129697,14
4135669,6
4141069,12
4146638,22
4151102,4
4151184,11
4151259,3
4151287,1
4151312,1
4157076,4
4162093,12
4167619,4
4174276,11
4179489,9
4179576,10
4179581,39
4196201,42
4216894,7
4216985,27
4221735,24
4227028,18
4232842,9
4232923,52
4232983,12
4237914,31
4242606,27
4242722,4
4242765,10
4248140,7
4248243,3
4253142,6
4253233,4
4253299,4
4258292,2
4258529,8
4267948,6
4284688,8
4284830,46
4290220,5
4295629,2
4301249,34
4306704,8
4311559,4
4323369,55
4334403,6
4334602,9
4344246,9
4355614,12
4360327,9
4366592,31
4372246,14
4378074,19
4384072,9
4395320,3
4416361,1
4416425,35
4421805,3
4421842,15
4439736,13
4445720,9
4451213,17
4451220,8
4457050,1
4463265,36
4468873,11
4474977,4
4475074,15
4479857,3
4490981,7
4495564,10
4501921,0
4501974,35
4507043,1
4513388,8
4519077,3
4519127,35
4519202,4
4524542,3
4524765,4
4529770,8
4535330,53
4541528,1
4541546,41
4541556,4
4541749,42
4547233,9
4551656,11
4551660,3
4562801,10
4562920,1
4567694,8
4578398,7
4578402,15
4583833,0
4583873,10
4583967,18
4594012,13
4594064,8
4604489,7
4604558,1
4604562,9
4604647,2
4615667,4
4615744,15
4626548,11
4632183,0
4632224,22
4632438,9
4636792,7
4641680,2
4647309,17
4652545,10
4652546,7
4658269,118
4663406,2
4668557,9
4682859,15
4693369,7
4693588,41
4698869,11
4698878,13
4698900,5
4699148,2
4704449,2
4716201,23
4716297,9
4716310,39
4732991,2
4737274,10
4743329,2
4743449,11
4743564,2
4743592,28
4748454,4
4753950,2
4753977,18
4753993,10
4759646,4
4759681,13
4765362,3
4775654,5
4775842,3
4781552,21
4781819,7
4786771,16
4786884,24
4786959,4
4787008,15
4808453,12
4808715,0
4813064,2
4813085,5
4818850,10
4833336,25
4833480,45
4838263,5
4838504,18
4848819,0
4849051,5
4849058,3
4854130,7
4859571,1
4859600,52
4869426,9
4869671,3
4875064,25
4875080,1
4880331,1
4885350,18
4890529,10
4895790,3
4901208,16
4910964,3
4921384,3
4921597,2
4930961,0
4931137,1
4937208,36
4937217,6
4941766,11
4946899,7
4951322,4
4956822,25
4956988,15
4961770,57
4972677,12
4972695,7
4977125,10
4986586,7
4991611,1
4991728,11
5001722,6
5001882,10
5011776,2
5017500,39
5022897,1
5028410,9
5028421,11
5033825,13
5033836,43
5049541,20
5064033,7
5073984,5
5074136,69
5078831,4
5078895,5
5078996,28
5079172,9
5079180,8
5083646,3
5083764,2
5099170,6
5110384,16
5110431,13
5110586,2
5116223,2
5121350,6
5126261,17
5130654,22
5135854,17
5140930,1
5140939,20
5141136,4
5141177,8
5145870,8
5151279,15
5157089,3
5157361,10
5168268,16
3148242,2
3152938,5
3152940,3
3153051,11
3168725,11
3198784,8
3210303,0
3216458,15
3216512,7
3222456,3
3226912,10
3226971,2
3232675,17
3232943,53
3237519,17
3242873,27
3248199,4
3264630,2
3264845,21
3264915,17
3270967,4
3281772,9
3291682,19
3297204,20
3308351,21
3325396,20
3340342,24
3345687,13
3345704,7
3350722,3
3373540,6
3373565,14
3378724,2
3378894,23
3378934,7
3394132,10
3394285,1
3404800,3
3404972,1
3415589,7
3420558,23
3426413,24
3431962,17
3442387,6
3457982,2
3463976,2
3475601,4
3475648,20
3475695,0
3475726,18
3485941,0
3490383,67
3490462,2
3496797,2
3513446,18
3513656,2
3523188,4
3528236,0
3539583,10
3573370,5
3578781,6
3578882,19
3589898,9
3600354,16
3600466,1
3617284,8
3627264,3
3627426,12
3644110,7
3644230,4
3644234,16
3649438,26
3654454,10
3671315,7
3671405,4
3676919,7
3682156,9
3697686,48
3708536,1
3714248,11
3719574,24
3724296,3
3724368,6
3724393,1
3729694,10
3735630,3
3740791,5
3746574,18
3752104,4
3769162,3
3773719,18
3773775,11
3784782,8
3784843,23
3791060,5
3791123,14
3796479,0
3796580,8
3796691,14
3807508,13
3812501,8
3818459,2
3823461,11
3829742,19
3840270,25
3845552,3
3845749,17
3850486,18
3856032,11
3856052,6
3872704,5
3877623,22
3890141,10
3895998,5
3896140,4
3901709,2
3912610,2
3921827,12
3921902,15
3921944,12
3926543,2
3926589,30
3937632,4
3937831,29
3943527,3
3949572,1
3955790,38
3965900,9
3966078,4
3971052,34
3971250,14
3982942,2
4009154,5
4020309,17
4025316,16
4046058,4
4051360,8
4057136,6
4062226,12
4067796,1
4073660,13
4073674,8
4078525,27
4083900,1
4083969,7
4095395,79
4095481,22
4112149,7
4112180,9
4117764,3
4117884,10
4122540,6
4127922,20
4139287,6
4139405,9
4150671,45
4161214,2
4166645,15
4177186,24
4193715,7
4193784,4
4193917,14
4198829,20
4204839,2
4215530,4
4220832,6
4220943,19
4230706,4
4256477,4
4272791,9
4278861,4
4283256,3
4283270,12
4289473,9
4300365,21
4300450,2
4306619,-1
4311025,5
4311044,5
4322013,16
4337959,11
4342798,12
4372197,1
4378394,4
4378404,4
4378438,6
4383864,6
4383878,3
4389410,3
4389500,19
4389506,22
4400517,14
4400645,6
4411147,14
4411336,53
4416068,3
4440081,12
4440141,10
4445234,1
4450425,4
4450517,7
4450650,13
4456342,6
4456395,6
4456424,65
4467816,17
4467905,0
4479528,8
4479692,4
4501322,9
4507248,21
4519557,32
4524998,35
4536055,18
4556979,13
4562444,8
4567241,16
4577789,4
4577823,23
4582625,2
4582680,4
4597513,5
4597570,20
4607935,6
4612882,3
4612955,5
4613055,12
4623610,15
4623733,10
4623800,10
4629317,4
4634927,11
4635052,5
4656460,14
4672082,6
4672271,7
4672286,8
4672289,16
4677615,14
4691403,41
4691510,16
4701948,14
4707192,29
4707401,8
4712992,36
4718171,4
4724344,5
4724532,5
4724587,6
4729626,3
4745110,23
4745325,9
4756084,26
4767617,5
4772736,7
4787995,11
4788201,7
4793486,7
4798538,5
4819169,7
4824696,1
4830400,13
4830437,3
4830517,4
4830563,8
4836187,9
4840457,4
4840680,50
4854601,4
4854807,9
4859913,12
4870393,8
4870437,13
4870594,23
4875789,2
4875914,10
4880577,13
4880591,3
4886027,7
4891259,9
4891383,3
4903047,13
4907812,10
4907942,7
4922104,16
4927227,19
4932944,14
4944550,4
4944863,14
4955452,3
4955520,9
4965555,6
4985917,9
4995780,13
5001007,2
5001068,7
5006584,17
5006750,10
5016857,2
5028798,1
5029032,10
5029035,8
5034092,0
5038895,13
5048753,1
5058845,14
5058852,6
5063277,11
5063282,3
5074331,12
5074393,4
5079616,6
5094624,0
5099731,8
5099818,0
5105731,3
5110621,11
5110741,12
5110807,3
5116355,1
5127165,3
5127401,12
5131904,12
5131916,8
5147789,16
5153173,5
5159952,14
5180789,15
5185571,7
5191375,14
5191644,13
5197054,0
5202015,5
5212240,7
5218364,10
5218382,3
5228856,1
5229028,2
5244776,3
5244786,9
3324573,10
3324613,1
3329675,20
3353208,1
3357783,3
3363190,11
3363356,12
3369061,12
3369127,8
3369252,5
3380993,81
3386136,15
3396336,5
3407765,24
3413157,6
3434377,15
3434462,8
3434525,10
3440137,3
3446766,0
3446867,18
3452381,58
3452485,5
3469389,1
3491302,0
3496505,35
3502123,2
3502279,16
3512311,27
3516842,3
3516949,7
3522005,0
3522248,9
3522250,52
3522255,4
3552680,6
3552814,4
3563740,9
3569504,8
3569754,2
3575979,13
3580754,7
3580962,3
3585556,1
3585631,5
3595981,3
3596213,17
3606964,12
3618078,28
3629557,13
3633893,3
3638906,18
3648598,1
3658859,93
3659014,11
3663645,5
3669270,8
3696506,3
3696605,5
3696680,4
3696778,13
3707509,12
3712443,7
3729150,6
3734682,3
3744776,16
3749875,23
3754928,8
3766449,10
3776847,7
3782169,8
3793388,18
3798524,5
3798589,7
3798612,10
3804638,9
3804703,4
3810455,8
3810579,10
3821188,22
3821324,56
3821333,12
3826210,3
3826260,26
3831287,24
3831312,23
3837557,3
3853435,2
3864102,23
3874781,8
3874829,7
3880563,8
3885164,14
3890172,10
3899893,17
3905633,1
3916871,14
3923188,5
3928779,11
3928861,20
3928956,11
3934184,2
3939461,22
3954927,29
3960499,8
3966159,22
3966273,13
3986999,3
3998483,45
3998527,7
3998619,28
4010019,15
4021229,8
4021241,12
4038616,14
4038621,1
4038796,11
4044365,12
4044368,40
4044509,33
4060446,7
4060482,2
4071495,5
4096929,15
4101331,14
4106382,8
4106502,15
4111640,27
4111737,5
4117228,14
4117249,15
4123550,9
4128391,10
4128493,1
4133338,6
4133501,20
4133510,12
4138927,5
4144660,5
4144704,8
4149225,69
4149388,28
4149415,24
4154082,15
4159088,11
4159117,9
4164626,-1
4164654,5
4181224,19
4181286,6
4198052,5
4198238,4
4203096,2
4207988,8
4219260,2
4225432,5
4225577,8
4230945,6
4236912,8
4248954,6
4253786,5
4259795,11
4265161,21
4271367,2
4277332,3
4277388,13
4294088,31
4299289,63
4304298,14
4315332,17
4315564,11
4315628,4
4320376,1
4320416,9
4326017,17
4326119,12
4331545,6
4342405,8
4348088,4
4353525,9
4353570,12
4358199,3
4358493,5
4363697,11
4363807,5
4369040,28
4373968,28
4379092,4
4379330,11
4401882,0
4401910,15
4401957,3
4412788,1
4424179,17
4433165,11
4433216,15
4438042,0
4449096,16
4449110,3
4449259,5
4454839,20
4460522,5
4460559,11
4472369,11
4478227,5
4483529,5
4488823,12
4494704,4
4494745,11
4500087,12
4504883,4
4511129,7
4511426,1
4517069,12
4522807,17
4523005,1
4534372,19
4534503,0
4540155,12
4540301,9
4545742,1
4561950,18
4573457,2
4577838,12
4583358,9
4590227,6
4595280,6
4600445,30
4616493,18
4621523,7
4627703,35
4632714,12
4632779,4
4637908,10
4643105,26
4643122,5
4647492,4
4647756,8
4647806,6
4658942,2
4659032,9
4668922,12
4668997,5
4680404,3
4680653,6
4691706,6
4691956,15
4706451,35
4706484,12
4706726,18
4706734,27
4722727,5
4728625,17
4733410,11
4744437,7
4744660,6
4760176,4
4760225,6
4764994,7
4769725,9
4769986,7
4780155,4
4780193,3
4786281,6
4791929,19
4806968,2
4807048,9
4812606,22
4833989,6
4843882,27
4854947,19
4860408,5
4865806,24
4865928,9
4876224,5
4876414,10
4886383,15
4891533,3
4896510,26
4900918,8
4912670,0
4912864,1
4917827,16
4923408,3
4953853,2
4970255,15
4975437,1
4975443,11
4980819,34
4986334,15
4992379,11
4992447,6
4992569,6
4998173,15
4998335,4
5014469,2
5019857,19
5024970,41
5030565,7
5040294,9
5046016,42
5046174,15
5051827,7
5057041,13
5057083,7
5062032,18
5072709,14
5083336,9
5094928,33
5123143,6
5138311,8
5144191,63
5148376,8
5148466,3
5159010,19
5159115,1
5164219,2
5164443,7
5169665,3
5169978,9
5179517,4
5189942,10
5190217,4
5190240,19
5190252,0
5195692,16
5195728,8
5205652,13
5210577,2
5210756,12
5215367,9
5227428,5
5227478,22
5232668,4
5232789,13
5243614,13
5260368,19
5266168,0
5271316,16
5276988,19
3105307,71
3127360,11
3133111,4
3138373,3
3144100,30
3160756,27
3166036,7
3188156,16
3199476,20
3204245,14
3226206,3
3236736,4
3236921,2
3241929,29
3247948,1
3252997,3
3264270,6
3264294,8
3269558,4
3273993,10
3273996,5
3280203,1
3285408,17
3301605,24
3306312,3
3334927,9
3334935,4
3341131,10
3347722,11
3358148,1
3358204,2
3369482,15
3391242,30
3391510,11
3397437,14
3413258,12
3424899,10
3430242,4
3435698,3
3435751,6
3435926,18
3452907,44
3463796,10
3473624,41
3479877,21
3480135,8
3490032,20
3495446,25
3500398,13
3506242,1
3518613,14
3524364,1
3540976,7
3546326,1
3563147,7
3569104,9
3574744,5
3585094,6
3590254,23
3590400,34
3595247,10
3595403,2
3601035,1
3601154,4
3606272,22
3611426,0
3628899,34
3634496,11
3639702,1
3644888,5
3645157,0
3655862,8
3667238,23
3671900,1
3671986,13
3678121,13
3689004,13
3689161,14
3689218,2
3699748,10
3699873,8
3714959,4
3730526,16
3747066,31
3757806,8
3763846,8
3768785,0
3774417,23
3780543,7
3790805,2
3801557,9
3801706,14
3801714,11
3817360,6
3827611,6
3839022,8
3844311,18
3849414,7
3859101,16
3859170,11
3864647,52
3869380,9
3875382,18
3875439,7
3885937,2
3891065,4
3895632,5
3900740,7
3905271,18
3905377,15
3916729,5
3922644,28
3922718,5
3935288,12
3940179,21
3951743,37
3957131,4
3979014,13
3988484,7
3999491,13
4011793,22
4023354,1
4035538,16
4041760,15
4046621,13
4046708,31
4046912,23
4052515,3
4052579,15
4057574,1
4074257,11
4079662,4
4084570,-1
4084780,17
4084783,5
4111135,6
4111244,21
4137350,6
4143304,2
4147708,3
4153786,5
4175595,2
4181309,5
4187684,2
4201812,19
4207450,21
4213351,32
4213470,2
4213522,2
4224592,2
4241976,14
4247889,8
4258106,6
4258266,21
4264184,1
4275773,5
4275904,10
4293026,13
4293098,16
4293111,9
4298078,13
4303680,-1
4308672,5
4314679,4
4314741,1
4314866,98
4324790,12
4324872,13
4340346,9
4346281,21
4356758,16
4362110,1
4371724,17
4376628,6
4387580,16
4387755,2
4392975,1
4393098,8
4393160,0
4393193,1
4393249,5
4398338,10
4398446,2
4409951,19
4420386,12
4420516,4
4431675,7
4436923,7
4436986,26
4436999,7
4442192,5
4447455,5
4453808,1
4459623,22
4464336,1
4464386,2
4464426,3
4475602,9
4475619,5
4475649,4
4485132,9
4491606,10
4497928,1
4503170,14
4503437,12
4509309,16
4518995,5
4518997,2
4523831,13
4523954,9
4530136,8
4535094,23
4540523,2
4568452,10
4574176,28
4574249,15
4579497,127
4585693,2
4585718,45
4590626,21
4590796,18
4595522,16
4600896,11
4600974,10
4601008,12
4601057,32
4611754,5
4612054,20
4632122,35
4648303,17
4648341,21
4653831,12
4659248,6
4670215,10
4675609,41
4681350,0
4692804,8
4703033,23
4713584,13
4718567,6
4718742,6
4718808,36
4723334,5
4723453,9
4729025,3
4739837,6
4744990,28
4750255,36
4750305,5
4750371,3
4750395,3
4750477,4
4755302,10
4760538,9
4765826,6
4776112,40
4796543,40
4796548,18
4807428,10
4807634,41
4813764,3
4823760,12
4823851,13
4829491,5
4829576,22
4829631,14
4834686,1
4834821,43
4839786,2
4845604,3
4857424,11
4862614,5
4862667,3
4867298,18
4877153,15
4877250,11
4888089,20
4888118,12
4888200,3
4893684,6
4899297,45
4903906,4
4904049,26
4913964,4
4914071,6
4914123,13
4914175,2
4924830,11
4952177,26
4952282,10
4957066,3
4962705,28
4973361,5
4979252,62
4983910,4
4995254,15
4995333,0
5005236,17
5011132,8
5011149,9
5016467,15
5021350,15
5021403,20
5021416,22
5021433,5
5026004,6
5026204,1
5026220,4
5053109,10
5058416,3
5058680,3
5074816,2
5074833,8
5085452,10
5091123,11
5103281,23
5103357,2
5108437,3
5108503,11
5119008,12
5119068,3
5156791,11
5162088,4
5176631,2
5212437,9
5212728,6
5217904,7
5224042,10
5224197,6
5234240,21
5234336,25
5251979,0
5251992,10
5272633,16
5272674,16
5272781,28
5277284,1
5287147,7
5287315,29
5296115,7
3487061,4
3492539,16
3492721,2
3498692,0
3509791,4
3520508,19
3520688,39
3520809,2
3520826,9
3526457,13
3526585,21
3530942,20
3536175,8
3541750,10
3542018,8
3551795,27
3551846,21
3564238,41
3574040,36
3574092,6
3580349,26
3585887,13
3586158,1
3586210,4
3597179,4
3597395,9
3603373,10
3609126,26
3613875,5
3619046,8
3645794,7
3651530,2
3655868,4
3660787,16
3671193,10
3676223,-1
3686420,6
3686430,4
3686450,7
3686516,13
3690733,5
3690855,2
3695245,22
3695263,4
3700413,20
3700440,10
3716470,25
3721764,6
3721782,11
3726716,15
3743572,15
3775810,8
3786898,8
3786968,3
3787002,15
3792481,10
3803719,5
3803970,5
3809418,0
3815502,25
3820977,16
3857763,5
3857892,3
3857898,1
3868515,8
3873695,13
3890728,9
3912727,21
3912753,25
3912836,4
3917809,5
3922172,4
3922404,20
3927555,2
3932864,19
3942303,36
3942394,8
3942408,11
3947622,0
3954020,6
3963759,4
3963840,7
3974769,4
3974796,15
3974878,18
3997127,7
4002692,31
4002757,10
4007819,17
4008031,10
4018394,7
4043609,57
4049580,12
4054579,8
4059126,34
4075023,12
4085681,11
4091441,10
4096405,8
4102049,1
4102193,11
4113271,3
4118233,19
4118248,7
4123230,3
4123231,1
4150179,4
4178709,7
4183419,18
4194388,12
4199522,29
4205085,8
4215287,9
4215339,2
4221169,11
4221225,1
4226752,8
4237061,0
4237070,12
4254335,0
4259295,3
4259315,12
4259548,0
4264540,20
4264599,3
4269559,5
4280522,5
4280534,9
4296108,13
4296138,11
4296206,8
4296249,13
4301668,45
4307380,5
4312563,6
4318263,15
4318386,13
4323808,1
4328867,11
4328907,1
4333372,3
4333373,13
4333540,8
4338725,31
4349202,7
4354517,2
4354596,17
4359238,31
4365062,11
4371003,9
4371171,3
4371181,50
4376902,28
4376992,5
4387845,8
4393348,5
4393527,30
4399106,12
4410328,12
4415240,4
4420799,6
4438374,4
4444475,11
4449362,5
4449565,17
4461407,33
4477322,30
4487860,17
4499562,1
4506369,42
4506408,0
4506596,12
4506679,6
4512465,26
4524288,8
4533530,61
4539955,4
4545387,6
4545536,21
4561468,8
4571461,17
4571531,15
4571602,2
4571755,10
4577424,9
4577433,7
4577453,22
4581570,5
4581625,6
4586665,4
4586716,12
4591949,7
4591985,15
4613668,1
4613860,11
4619564,8
4619735,7
4630231,5
4630377,15
4630492,0
4635913,56
4635938,25
4640880,17
4652084,22
4664192,13
4669523,17
4674226,24
4684399,31
4684446,101
4688599,15
4699997,2
4700156,7
4705411,22
4705517,40
4705684,2
4705720,2
4710103,0
4710111,6
4710138,4
4710411,2
4715577,2
4715593,3
4720822,11
4731228,8
4736468,5
4742016,7
4752427,36
4752430,6
4757741,2
4762982,11
4763080,8
4763197,3
4773493,7
4779363,8
4779367,5
4789605,56
4800285,15
4800293,2
4811065,6
4811124,37
4816511,3
4821913,22
4827232,50
4832894,5
4832933,4
4837744,34
4843084,6
4843089,0
4848583,4
4859129,74
4864875,0
4869802,3
4869836,3
4875564,6
4875689,9
4875745,9
4903763,21
4903784,15
4922564,4
4938010,8
4938030,4
4943021,2
4953037,25
4953118,8
4958628,7
4978877,3
4989394,3
4994174,52
5004958,11
5005000,19
5015278,19
5015483,16
5015592,1
5026381,4
5038185,4
5043282,4
5043436,2
5043513,49
5062405,13
5062435,20
5062496,8
5068478,4
5068480,2
5073917,18
5083192,17
5087681,8
5087831,4
5104288,12
5104426,6
5104564,4
5110021,0
5110204,2
5115374,0
5115612,16
5120441,6
5120701,8
5130190,6
5130226,11
5135283,2
5140156,8
5150610,5
5150683,14
5167299,5
5167522,10
5172551,8
5172593,6
5182451,14
5188235,0
5193144,7
5193167,3
5193171,1
5193173,8
5193297,6
5193350,16
5193421,5
5199146,45
5199224,8
5199412,7
5210377,2
5215684,16
5220754,5
5231200,3
5237211,1
5237390,3
5247627,22
5252561,47
5257519,11
5263207,0
5263239,74
5263377,2
5269488,0
5275115,7
5280577,3
5280633,18
5280638,6
5295838,14
5295912,1
5306346,13
5306380,15
5311639,1
3430789,11
3436169,41
3441620,10
3441841,17
3452086,32
3457288,7
3479551,22
3479740,3
3485162,6
3485214,4
3495678,3
3501811,17
3507477,14
3507530,17
3507671,16
3517686,7
3517726,24
3517752,4
3523745,21
3529025,9
3539717,30
3539992,9
3556504,9
3572561,10
3572829,12
3583507,8
3605367,4
3616224,11
3616321,12
3627029,24
3643949,34
3649195,7
3649321,24
3649357,2
3655256,12
3655424,17
3655430,21
3655474,8
3659881,8
3666250,8
3666337,6
3666412,5
3677517,4
3677622,5
3688342,16
3688550,19
3715700,6
3715776,20
3727110,2
3744022,3
3744032,44
3749429,8
3755803,2
3760949,10
3765950,21
3794066,2
3799773,9
3805123,3
3805155,43
3805253,7
3810748,3
3816874,5
3833125,2
3833150,10
3837947,18
3838021,20
3859239,9
3859489,11
3875666,10
3880623,11
3886506,10
3898170,12
3898192,8
3903288,6
3903304,3
3919226,13
3919392,4
3930121,4
3930266,2
3935395,8
3940608,2
3951274,8
3956734,19
3966580,7
3971822,7
3977988,21
3978183,12
3984019,9
3989786,3
3989802,0
3989837,29
3995355,15
4004387,9
4014758,1
4014780,9
4020041,5
4020048,9
4025737,2
4025760,6
4025831,1
4031431,27
4036398,39
4047037,6
4047199,17
4057742,0
4057777,2
4068414,6
4079000,52
4085155,7
4107222,17
4112470,3
4122818,3
4122958,6
4145182,6
4145219,10
4145451,16
4150926,40
4166997,31
4167068,6
4167113,15
4182594,9
4187344,7
4192974,8
4198587,24
4198619,3
4203965,23
4204231,1
4204243,5
4209090,4
4214948,7
4226523,7
4231327,3
4236103,36
4241415,9
4247439,3
4252913,0
4262045,23
4267232,0
4272406,27
4272445,11
4278535,13
4293713,1
4304783,6
4304817,3
4326431,1
4331347,0
4342006,8
4347151,57
4347320,11
4353092,1
4358517,0
4358796,7
4364437,11
4364665,37
4382017,7
4386482,18
4398694,7
4409482,12
4430329,12
4442702,1
4442722,5
4453365,1
4453511,22
4458998,0
4470418,6
4477031,16
4477061,10
4482288,2
4482439,9
4493485,-4
4498075,6
4498177,14
4509415,5
4515510,10
4515602,22
4521508,15
4542291,11
4547789,12
4568209,22
4568301,27
4579078,10
4584789,4
4584793,2
4596380,6
4596492,9
4596517,3
4601193,1
4601475,3
4606445,2
4611402,5
4627940,21
4627981,6
4628116,8
4628145,12
4638480,5
4643928,3
4644145,11
4649815,0
4650009,9
4655392,31
4655526,14
4659549,22
4659552,7
4664506,12
4664515,18
4669781,5
4674685,23
4674839,4
4679746,33
4679785,13
4689453,10
4700650,3
4700785,19
4711329,3
4716353,8
4716400,21
4716513,6
4721788,12
4731736,3
4742868,4
4753433,2
4758341,12
4785871,6
4791499,45
4791555,11
4802038,53
4807985,4
4822154,21
4827446,0
4832459,28
4832603,23
4837889,7
4838106,4
4842872,18
4848179,2
4848260,1
4864294,17
4864343,2
4868896,12
4884192,5
4889597,4
4893884,19
4894112,3
4910138,18
4915020,3
4915033,5
4920589,4
4920770,10
4929674,11
4929813,14
4935642,0
4940245,7
4940283,5
4940409,3
4940434,8
4950252,3
4950491,4
4955882,1
4960900,2
4976388,5
4976520,2
4981765,5
4986878,13
4986993,2
4996905,3
4997142,2
5002610,9
5022397,9
5033495,2
5033547,33
5044372,21
5049958,9
5055422,7
5060446,26
5065338,1
5065367,9
5065422,24
5065523,4
5070545,5
5080727,21
5091974,37
5091993,34
5101055,3
5106546,9
5111338,12
5111393,18
5116977,16
5121954,4
5122149,19
5126967,5
5136845,10
5136944,20
5142070,0
5142263,6
5152609,4
5152723,6
5168983,5
5169039,11
5169171,1
5174143,1
5174362,7
5174377,9
5179202,15
5183929,1
5189303,9
5189461,0
5195402,13
5200499,2
5206102,3
5211820,0
5226841,12
5226922,5
5226958,22
5227071,17
5233058,9
5238669,10
5238773,1
5249316,6
5260068,30
5260215,0
5264595,7
5275538,3
5308247,19
5308336,8
5308465,8
5308560,0
5314239,16
5314410,1
5325002,11
5335734,5
5335735,5
5341678,7
5357230,6
5357267,12
5362750,4
5362957,1
5368449,16
5373015,4
5373171,12
5373192,64
3473299,2
3473421,1
3479434,8
3484511,19
3484729,2
3490629,23
3490648,6
3490810,8
3506574,13
3506705,21
3512624,16
3518436,14
3528776,9
3534384,6
3534533,17
3554719,31
3571166,32
3577893,19
3577931,55
3582804,12
3593190,19
3599206,8
3620905,8
3621112,9
3625886,6
3626071,17
3631623,4
3631709,15
3636341,13
3646631,6
