3732583,14
3732808,21
3732856,4
3738527,22
3743438,5
3749329,1
3754786,28
3765023,7
3770432,15
3770446,6
3770613,17
3775483,3
3775507,14
3781124,12
3781218,21
3785706,57
3797338,11
3802353,3
3802406,20
3808016,20
3819117,7
3830663,6
3830856,5
3835317,10
3847088,11
3852068,33
3852154,24
3862310,82
3868140,9
3888810,2
3888816,2
3888991,9
3899971,18
3900040,10
3904852,29
3905193,19
3911142,3
3916097,5
3920820,9
3920833,6
3932146,10
3932267,41
3954199,7
3963855,27
3964013,22
3974675,9
3974707,42
3980965,29
3980968,31
3981007,27
3981027,14
3986765,14
3997966,22
4024361,7
4024393,27
4034896,11
4044455,19
4049847,34
4055205,4
4065918,5
4065999,19
4076321,9
4081672,8
4092528,36
4092812,29
4103773,32
4108726,18
4108816,12
4119659,16
4119867,83
4119872,31
4125033,37
4130044,21
4141307,17
4146743,3
4146813,37
4146933,14
4168073,59
4183591,21
4183768,21
4188859,33
4188903,17
4205362,8
4205431,21
4205503,17
4216455,2
4221988,2
4222025,2
4222226,25
4232597,20
4248171,29
4248220,15
4258313,22
4268426,21
4273368,2
2587435,19
2587572,13
2593313,11
2599361,33
2599451,15
2610115,33
2620975,71
2632249,8
2637929,31
2638160,17
2642919,62
2649422,7
2649473,9
2649579,5
2659593,40
2665413,4
2676689,24
2676763,63
2681243,35
2681267,89
2686043,6
2686118,4
2686324,15
2686362,21
2709525,18
2715199,2
2720319,26
2731787,14
2731794,11
2748295,11
2753255,8
2753412,12
2764520,11
2764586,20
2764615,23
2781593,33
2787245,50
2787548,10
2792819,13
2798427,23
2803841,24
2814635,6
2832126,23
2832297,17
2837229,9
2837241,25
2842850,12
2864011,2
2864238,29
2870077,4
2870126,6
2875457,4
2880304,11
2880563,4
2890896,15
2896730,5
2896855,10
2902327,13
2902335,25
2918606,16
2918861,6
2941303,15
2941376,0
2941415,46
2946613,17
2952572,4
2952732,85
2958291,26
2958327,8
2958398,34
2958479,22
2964097,4
2969033,3
2979758,9
2985396,11
2985560,8
2996973,14
2997179,55
3002787,11
3006984,5
3007120,11
3012668,22
3018633,2
3023960,36
3034385,13
3034511,7
3039587,66
3045603,35
3045808,9
3055792,35
3061103,3
3061269,4
3061277,25
3077554,4
3082383,27
3088686,6
3093622,45
3104186,26
3104325,3
3109978,70
3110299,4
3115360,20
3115509,14
3120749,48
3120761,12
3120835,17
3131285,10
3141860,14
3146324,29
3162725,20
3179199,7
3179242,21
3179527,20
3185105,1
3196335,3
3196511,20
3196569,7
3202405,21
3207683,13
3207850,6
3213510,91
3230499,4
3230608,10
3230633,16
3247285,28
3247331,11
3247391,3
3264495,4
3269434,70
3274082,1
3279826,3
3285514,8
3285529,9
3285580,23
3291398,6
3291490,34
3296110,66
3301898,32
3306605,1
3312611,25
3312752,11
3312759,2
3324058,0
3329135,2
3329197,20
3329310,5
3329355,70
3335187,15
3335336,8
3341011,11
3354046,11
3358622,63
3364010,23
3369679,5
3374909,37
3380878,8
3386116,16
3386235,0
3386349,31
3391623,5
3396838,29
3396958,45
3407276,13
3418790,18
3423972,35
3424229,45
3440688,5
3446431,5
3451825,3
3457918,4
3473788,14
3480382,40
3480389,5
3480473,6
3485177,9
3485254,14
3490991,10
3491110,14
3496592,43
3502468,18
3502530,47
3507453,8
3507594,44
3535283,1
3535410,8
3535442,2
3535497,14
3535580,9
3545450,28
3551713,5
3551767,5
3561648,44
3561738,23
3566807,3
3566902,2
3567063,12
3572224,32
3578671,37
3583203,22
3583384,7
3583405,9
3595160,12
3600635,40
3600881,19
3600945,12
3616191,15
3616386,7
3616507,5
3623047,6
3628722,1
3628757,10
3628895,82
3634012,4
3634100,27
3649799,5
3649948,16
3655306,12
3655331,12
3660563,95
3660577,75
3664983,5
3665048,25
3670244,4
3670355,79
3675144,25
3680842,6
3680883,17
3681045,2
3685952,9
3685974,16
3697165,9
3707591,8
3718523,8
3718657,64
3718760,1
3740100,10
3740322,9
3745653,2
3751118,1
3755651,11
3762347,18
3762561,50
3767735,6
3779569,6
3789443,10
3793791,20
3793892,27
3793978,5
3803180,10
3808368,6
3813934,18
3813973,2
3814097,1
3840926,47
3841108,21
3846735,4
3853028,35
3864022,15
3864201,10
3868491,26
3868514,36
3875070,3
3875114,55
3880924,25
3886118,6
3901455,3
3901474,8
3901597,9
3901659,7
3912112,14
3924400,15
3924558,12
3934826,20
3939200,17
3944809,5
3949941,17
3950085,16
3954405,82
3960398,5
3966130,4
3966331,11
3977658,12
3982885,15
3987391,42
3987428,22
3987618,30
3993147,2
3999087,112
4010543,12
4010624,6
4016313,21
4022057,5
4033004,13
4044752,37
4044855,17
4055440,13
4067350,8
4072819,3
4079352,11
4089237,15
4100022,13
4111194,8
4115744,46
4115770,28
4131655,8
4131656,13
4137106,30
4137128,7
4142867,21
4157293,9
4168327,58
4197700,7
4197956,7
4207525,45
4207657,64
4213410,52
4218236,26
4224413,2
4236524,58
4248726,11
4259629,16
4259729,1
4259850,5
4265429,1
4265595,26
4271494,35
4271553,7
4277810,13
4283923,25
4288740,12
4288759,58
4288807,28
4288821,17
4294082,29
4299127,8
4299315,33
4304390,1
4304581,9
4304587,16
4316249,3
2588071,38
2593612,14
2598917,10
2599118,10
2610713,13
2637662,9
2637697,11
2637735,7
2653669,6
2658753,20
2658916,17
2664980,21
2665045,26
2670680,23
2676286,3
2676295,33
2676507,7
2689265,61
2694860,5
2695019,24
2700039,12
2705857,26
2711963,28
2717111,6
2722122,10
2733288,15
2738574,16
2743649,7
2743673,5
2743949,18
2749863,25
2749868,42
2749893,6
2749954,7
2761646,4
2783816,77
2788824,6
2788871,18
2794736,64
2800363,1
2806173,31
2806313,5
2817848,20
2822667,9
2827891,15
2828109,1
2832909,7
2833068,20
2839168,4
2839221,11
2845178,28
2851420,16
2856600,17
2856642,2
2862617,25
2867470,4
2867479,18
2867530,29
2895061,5
2900324,43
2900447,17
2905783,11
2905842,5
2905938,15
2921207,6
2921364,17
2921418,17
2921483,13
2927396,20
2927469,12
2937991,5
2938004,48
2938093,16
2938224,4
2961983,18
2962137,8
2962155,8
2968016,5
2968057,23
2973333,21
2973355,15
2973420,10
2973550,5
2979297,29
2989215,14
2989401,10
2993214,27
2993251,24
3004444,11
3009284,10
3015796,74
3020715,2
3020922,56
3026909,7
3026943,36
3032028,17
3038464,7
3038540,17
3050211,5
3050352,23
3056048,29
3061662,14
3061837,34
3061930,33
3073520,33
3085687,3
3085710,13
3085937,28
3085990,30
3102808,10
3109360,4
3120952,4
3147972,4
3152977,17
3152996,25
3169051,156
3180400,23
3185850,19
3191509,9
3191536,26
3213617,15
3223915,5
3223935,10
3229311,7
3240415,13
3246134,13
3246137,57
3246166,2
3262925,7
3263036,55
3268962,14
3274525,15
3279477,12
3279523,17
3279560,76
3284518,10
3284583,6
3294386,9
3294483,41
3300464,36
3300633,14
3305869,80
3316431,24
3316674,13
3326201,13
3331580,1
3337289,6
3372168,25
3372213,3
3372303,14
3372387,15
3377537,27
3377917,14
3382860,100
3382939,27
3388367,46
3399487,7
3404530,12
3415797,24
3421303,18
3432665,20
3432673,22
3432712,30
3437414,5
3437581,7
3447735,5
3453085,81
3453262,23
3458382,23
3458392,14
3458657,13
3463930,40
3475119,83
3475262,23
3475293,4
3490738,19
3497253,14
3507771,9
3507855,6
3513045,42
3513134,31
3522866,41
3538858,34
3538987,10
3544039,10
3554572,10
3560393,29
3566140,36
3576129,17
3576131,13
3576211,10
3576380,16
3581879,10
3582001,230
3587021,9
3587120,2
3592475,21
3592494,5
3602837,2
3608487,27
3613589,21
3613615,4
3623420,9
3644791,7
3644881,13
3654492,53
3660329,3
3671761,14
3676664,52
3687940,5
3697644,8
3697653,2
3697707,16
3713601,18
3719673,8
3724016,2
3729741,8
3729873,21
3729920,27
3729971,1
3734932,5
3734981,8
3735011,7
3740371,30
3745861,14
3751715,22
3751900,12
3763031,11
3768573,6
3778424,8
3783562,7
3783620,11
3789550,49
3789585,22
3789773,4
3789847,15
3794897,4
3805938,22
3810303,9
3810348,86
3821573,12
3827356,10
3832474,61
3848375,8
3859632,26
3876049,28
3876065,4
3876146,10
3881197,41
3881209,2
3892547,14
3898210,14
3898442,20
3903222,35
3913891,12
3935874,16
3941384,6
3941418,6
3941517,31
3946958,14
3947120,50
3973208,15
3973381,1
3984104,25
3984296,7
3984313,19
3984361,7
3990078,2
3995519,15
4004538,1
4009931,3
4026091,15
4026271,6
4031838,15
4036624,22
4036737,13
4036751,5
4041998,1
4047212,13
4057529,39
4062085,16
4068033,18
4068084,22
4073752,10
4073818,7
4084548,25
4095840,2
4101208,1
4106809,54
4106958,12
4111398,34
4111594,23
4116681,7
4116694,11
4122008,9
4127593,4
4133674,22
4133859,22
4138786,6
4144117,19
4154177,8
4165010,11
4186533,6
4192376,11
4197468,22
4214504,6
4214538,11
4214625,2
4229710,7
4234434,21
4239460,9
4245181,4
4245231,15
4245444,2
4255075,10
4260602,33
4265804,15
4265975,11
4265988,23
4270725,10
4276019,7
4286777,1
4297501,6
4297592,10
4297655,10
4302383,11
4302403,27
4302405,25
4307636,8
4313364,11
4313422,20
4319166,0
4319456,5
4329308,6
4339756,10
4339787,8
4344785,11
4350686,38
4355721,18
4355896,4
2471175,94
2471178,6
2499070,45
2505041,13
2505079,15
2510593,16
2510652,33
2516343,7
2522770,10
2527765,2
2533406,2
2549563,19
2554696,33
2554909,24
2560262,31
2560411,15
2560500,25
2565659,21
2571160,11
2576661,13
2576687,25
2576693,19
2576712,17
2588378,10
2593971,66
2598712,42
2604077,5
2604119,15
2604152,5
2609259,39
2614619,12
2614728,10
2619854,71
2631278,32
2637023,27
2642623,7
2642836,25
2648824,7
2654636,22
2654849,20
2660633,39
2671295,4
2681989,23
2687014,6
2687015,29
2692365,11
2692392,13
2698302,3
2703861,29
2709106,23
2709220,15
2709279,23
2718722,2
2718799,28
2725233,31
2731568,11
2737092,19
2737148,17
2737326,13
2737328,325
2752898,11
2758180,4
2763909,5
2763920,16
2763983,22
2764129,11
2768598,5
2768712,12
2774896,28
2780956,12
2786967,10
2787093,33
2792443,28
2797763,6
2803209,10
2813653,28
2830664,16
2830834,21
2836513,24
2842342,15
2858123,13
2862888,9
2874599,12
2874743,25
2879085,18
2890216,18
2907516,49
2907593,8
2913324,13
2918466,20
2929562,76
2934295,11
2946338,46
2952298,55
2952337,13
2952359,4
2952401,44
2956886,36
2966992,18
2967224,39
2973680,26
2973822,3
2973975,10
2973982,25
2978405,22
2983749,13
3006438,72
3011764,12
3011819,3
3011945,49
3023226,24
3028491,14
3028612,13
3028704,25
3044428,7
3044654,17
3049433,65
3059821,8
3076477,37
3081276,17
3092049,27
3103007,6
3103132,31
3103196,16
3103242,20
3114675,9
3114769,14
3119868,9
3124537,7
3130433,12
3135307,10
3135397,18
3140524,6
3156765,23
3172738,26
3172768,5
3183932,7
3189861,28
3190014,3
3195668,14
3217942,17
3222961,8
3239039,23
3249137,12
3249275,90
3254839,22
3255035,7
3266530,23
3266584,2
3271590,118
3275989,10
3276127,86
3287003,46
3287038,101
3287126,2
3292903,42
3298210,4
3303940,18
3309899,6
3327189,5
3327199,4
3332265,8
3332449,39
3332474,15
3332486,5
3344863,2
3345076,15
3350641,21
3350770,16
3350778,22
3355111,54
3355138,11
3355220,4
3365182,8
3377288,12
3393751,26
3399139,35
3405009,18
3405055,5
3405059,2
3410765,17
3417028,12
3437770,12
3437987,8
3449218,20
3454894,25
3455123,43
3460503,5
3460571,5
3460734,13
3460762,56
3466706,4
3478061,28
3478133,12
3494009,13
3498730,24
3498924,0
3505187,53
3505323,2
3510614,16
3520359,22
3525289,3
3530994,22
3536428,18
3541730,40
3552497,4
3557780,1
3557996,12
3569622,17
3575765,4
3575901,109
3580608,45
3580666,2
3602323,12
3607590,23
3613171,1
3613215,14
3613249,12
3613302,12
3624562,6
3634649,178
3644897,49
3650447,21
3655728,36
3655843,4
3661368,12
3661464,31
3661483,13
3666963,22
3671300,20
3671308,9
3671447,0
3682083,4
3693076,20
3698579,12
3698635,9
3709068,11
3709391,13
3736663,15
3741896,30
3746912,12
3752857,12
3763830,34
3780120,11
3790909,50
3796160,8
3796427,29
3801760,8
3817338,8
3817477,8
3817478,18
3823607,39
3844482,29
3844502,90
3844546,0
3844557,43
3850074,22
3850080,2
3855489,12
3866190,14
3866216,12
3871149,13
3871332,26
3871430,31
3886717,22
3886892,15
3892024,12
3892111,10
3892148,2
3897499,26
3907830,16
3908003,41
3908031,21
3913241,2
3919456,15
3930067,2
3930181,18
3930304,6
3940615,31
3940732,9
3957321,26
3962805,8
3963085,15
3969288,18
3979044,2
3983230,6
3988995,34
4005871,48
4011520,30
4011629,16
4033190,16
4044275,26
4048973,30
4049069,12
4060212,32
4060221,44
4060287,5
4065682,8
4077940,5
4078056,8
4083322,11
4092914,26
4092927,42
4092994,16
4098343,16
4130858,7
4131031,16
4136333,37
4163779,18
4163887,3
4169491,3
4186789,4
4196385,25
4196549,4
4205815,15
4217223,17
4217398,43
4239941,11
4240074,6
4245766,20
4245787,33
4256520,28
4256561,10
4262563,7
4274311,74
4274590,24
4279492,13
4296052,11
4306212,4
4311936,1
4317474,8
4321840,19
4321915,1
4327353,24
4327392,39
4332907,1
4338025,18
4338189,1
4359910,20
4360150,2
2684843,12
2689836,11
2689989,21
2707800,3
2713165,10
2713379,3
2713425,14
2719002,3
2719270,26
2719350,0
2719362,6
2729401,9
2735067,36
2740874,25
2740933,41
2740975,12
2741040,27
2741091,5
2746047,103
2751603,13
2751795,14
2757404,11
2757707,10
2762861,15
2762887,15
2762916,18
2762924,18
2762994,48
2763128,34
2769371,14
2779823,18
2790027,16
2790185,2
2801549,9
2801601,80
2807840,5
2808022,7
2814164,8
2818919,5
2824187,18
2824423,7
2829966,0
2835627,51
2841484,22
2841551,6
2841593,8
2865497,30
2865581,15
2870686,20
2881199,11
2893350,59
2899301,10
2904854,35
2904932,1
2905023,1
2905187,17
2905199,13
2910465,6
2916919,21
2922320,18
2927895,22
2933315,21
2933470,80
2951070,5
2957522,21
2963260,125
2969321,18
2980297,46
2985074,30
2995983,9
2995984,13
3001313,12
3001336,4
3001425,10
3007711,26
3014117,15
3014118,4
3019743,6
3043707,20
3054822,20
3061387,50
3061475,41
3061579,5
3079098,8
3079153,80
3079264,18
3091053,6
3091227,34
3102302,3
3107970,50
3107983,40
3113334,16
3119152,3
3119207,11
3136177,8
3136303,5
3142134,11
3142285,16
3147615,23
3163706,2
3173635,17
3179179,7
3188157,48
3188262,19
3193356,6
3209974,0
3210205,24
3215878,26
3215988,14
3226302,13
3236308,11
3241846,2
3246663,7
3246792,29
3252228,111
3257771,4
3257794,1
3258044,9
3264064,26
3270202,2
3275633,4
3275770,18
3291637,53
3297637,12
3297660,8
3297835,16
3302857,50
3308518,4
3313908,32
3324618,4
3324619,23
3330430,29
3334827,18
3335037,18
3339798,30
3344337,11
3344389,17
3349378,21
3349380,62
3349494,14
3361362,26
3361423,15
3361507,5
3367091,20
3371879,12
3371973,4
3377151,5
3382393,23
3382498,27
3388641,9
3388898,5
3400146,3
3400171,13
3415507,16
3415728,2
3426011,10
3426089,21
3431434,27
3431512,21
3435972,32
3436116,3
3436173,29
3442333,14
3442366,15
3442380,10
3442487,2
3457306,17
3457589,8
3457620,1
3463336,21
3463471,9
3468859,6
3468866,38
3474608,105
3479231,7
3489131,42
3489189,6
3495124,24
3517724,29
3524168,19
3529485,5
3535012,3
3535074,49
3540570,7
3545926,31
3562506,4
3562559,10
3567897,4
3572528,2
3594388,9
3599318,34
3599492,5
3599563,9
3605191,9
3605235,41
3605278,7
3610845,66
3611059,1
3615471,9
3615789,216
3620340,1
3626118,15
3631153,18
3664525,5
3675585,6
3681178,8
3686729,32
3696701,12
3702565,4
3707797,68
3707923,21
3713004,12
3717932,9
3722689,17
3722831,27
3733251,10
3755136,42
3755227,14
3760319,4
3765212,13
3765222,31
3765234,57
3765411,18
3786564,3
3792134,20
3797907,44
3803778,3
3803850,1
3809108,13
3809119,15
3809146,28
3815165,9
3820406,18
3825941,22
3831366,4
3858466,5
3869493,61
3874840,7
3879199,18
3885095,19
3891178,34
3896637,7
3896685,8
3896713,13
3896723,1
3896730,72
3902215,8
3908301,7
3917779,14
3928822,24
3928995,57
3938590,6
3944122,17
3949113,21
3954942,0
3955038,10
3955103,48
3965366,4
3965367,12
3976222,6
3976406,20
3988041,17
3988114,9
3992980,30
3993105,26
4004313,13
4009283,12
4009375,2
4009439,10
4014829,6
4014831,34
4014967,7
4015053,6
4036144,26
4036176,43
4046142,49
4051045,0
4051308,38
4060961,14
4066405,35
4071467,29
4082600,24
4082672,5
4082834,11
4093786,12
4098753,9
4098769,12
4120119,2
4125698,21
4131158,19
4141643,20
4147702,3
4152731,2
4158448,8
4163616,0
4174521,22
4195660,31
4200259,47
4206080,24
4206141,11
4206348,6
4206363,7
4216764,5
4216809,8
4221285,28
4226004,2
4226096,8
4231243,36
4231387,5
4231605,11
4235774,8
4235834,10
4240610,15
4240631,3
4247002,11
4257410,18
4257490,3
4257545,7
4278438,12
4278456,20
4278518,4
4278723,5
4301069,49
4301203,1
4301294,11
4307075,41
4307147,7
4318176,12
4329175,20
4334062,4
4338973,19
4339066,12
4344259,38
4344349,12
4344584,3
4350215,13
4377871,21
4383670,53
4388546,2
4400225,25
2720578,6
2720658,34
2720684,21
2725966,8
2731345,0
2736967,30
2747916,19
2759193,33
2759354,17
2764301,4
2770042,2
2775263,43
2785558,22
2790813,10
2796157,18
2800741,23
2807253,32
2813290,8
2813322,48
2825698,2
2825894,2
2831345,26
2837972,6
2837978,2
2842982,23
2843237,8
2843250,10
2855435,10
2861530,4
2861655,117
2861779,11
2861807,9
2866764,14
2871225,2
2877660,51
2877852,5
2877895,12
2894250,4
2894365,31
2906406,14
2906427,18
2906481,9
2906626,9
2911514,36
2911537,5
2911565,60
2911577,1
2917918,12
2922874,43
2928102,9
2928103,6
2928275,4
2950704,14
2950971,27
2956530,27
2967339,10
2971709,6
2972077,3
2983339,15
2983555,25
2989466,19
3000131,42
3005973,6
3006150,22
3006185,8
3027149,51
3060600,10
3072730,14
3077613,5
3090067,8
3095805,61
3112165,3
3118174,10
3123870,26
3140779,26
3146461,10
3146586,22
3158140,4
3158235,11
3163293,2
3163399,17
3174942,8
3175004,30
3175006,2
3186267,5
3190937,6
3207281,9
3207472,10
3223226,4
3223302,9
3233991,27
3234017,4
3239834,51
3239906,27
3245142,6
3250790,24
3256175,4
3256195,61
3260868,39
3266780,7
3266836,1
3272752,22
3272964,6
3282867,10
3288257,10
3293371,9
3298746,5
3298792,50
3303608,36
3309122,17
3314687,5
3320416,5
3320466,3
3320534,43
3325033,55
3330963,41
3330969,13
3331022,6
3340459,3
3340690,14
3340821,51
3345500,4
3350408,63
3356719,34
3363035,51
3367994,9
3373835,2
3383838,5
3396371,1
3402148,7
3412180,12
3417479,25
3417760,12
3422758,45
3422827,4
3422915,8
3422953,3
3428044,9
3428251,14
3439517,31
3439639,18
3444047,8
3449719,15
3454526,27
3454576,19
3454650,33
3454691,9
3454792,14
3471331,15
3471503,12
3471613,17
3476686,15
3476723,43
3491721,9
3491811,148
3491990,12
3497664,20
3509011,5
3514362,-3
3514548,29
3514639,9
3524363,8
3524504,2
3539292,27
3544378,19
3550024,17
3555108,8
3560960,14
3571894,6
3583020,38
3583111,25
3593309,13
3598355,12
3604093,6
3619372,4
3624110,3
3624149,14
3624171,11
3624275,13
3629568,2
3635131,13
3656335,12
3667161,6
3667218,19
3672920,33
3678378,9
3683390,3
3688870,8
3694028,20
3705119,9
3710480,27
3715981,40
3721217,18
3726721,56
3737077,42
3742897,27
3747972,12
3748054,3
3753231,14
3774568,15
3779227,17
3779280,2
3779369,50
3790681,6
3790848,67
3796106,33
3801156,4
3801344,39
3812166,25
3812375,33
3818063,16
3823189,10
3828842,8
3828898,42
3828961,60
3839726,27
3854586,1
3854629,4
3854706,12
3854842,44
3860111,28
3870726,21
3870847,7
3871065,8
3882467,29
3882573,6
3894107,4
3904482,7
3904531,7
3904814,4
3919755,13
3919845,32
3919963,52
3925030,16
3925096,59
3925130,27
3930884,0
3936059,29
3941723,1
3963708,51
3963716,54
3980023,5
3980140,8
3985876,18
3986035,24
3986093,17
3996705,5
3996793,24
3996938,23
4006483,34
4011074,1
4011152,7
4011297,39
4016067,76
4016091,22
4037125,12
4037150,23
4052770,57
4052864,12
4052886,3
4052906,17
4058342,15
4063583,2
4069037,60
4069072,14
4074648,12
4085177,6
4085230,13
4085420,1
4117466,22
4123036,15
4128273,21
4134323,5
4134553,9
4139936,8
4145605,27
4156157,18
4166445,25
4172246,13
4182015,38
4187356,8
4198269,44
4203634,10
4203686,45
4213620,3
4213687,5
4223917,18
4223923,21
4234056,3
4234156,5
4244685,28
4249488,41
4254567,8
4260183,23
4274724,0
4280761,30
4280854,6
4285855,14
4285861,0
4285875,13
4291149,58
4297014,84
4309110,22
4309156,103
4314405,14
4320019,5
4325073,26
4325278,7
4325283,12
4335750,22
4340445,57
4345535,4
4345565,5
4351370,32
4351371,87
4351390,38
4361275,18
4361338,6
4361381,27
4361416,22
4367881,33
4373922,6
4384951,11
4401240,39
4401253,5
4406809,15
4406935,13
4406972,9
4412171,8
4412310,45
4434865,3
4469984,10
4470139,7
4470196,22
4475548,15
4480919,23
4481131,12
4487289,36
4493291,59
4493449,28
3722465,4
3722484,6
3738354,30
3748262,8
3748530,3
3754411,7
3760711,13
3765903,9
3777450,8
3787461,3
3792764,14
3793034,1
3793090,11
3798812,22
3832056,34
3832101,5
3838553,24
3838610,1
3838640,11
3843913,3
3844047,6
3854358,7
3865426,6
3865515,36
3865584,6
3870214,12
3887005,19
3901813,3
3914329,13
3914346,4
3920049,1
3925947,14
3931338,4
3946381,22
3956467,9
3961742,13
3961790,5
3961804,8
3967971,20
3972911,5
3973034,108
3988760,6
3993520,5
3993658,6
3999400,6
4005251,2
4005282,2
4010840,18
4011002,45
4016715,7
4016789,11
4022483,5
4039428,16
4045017,138
4050766,6
4050907,11
4050991,13
4056092,33
4056336,11
4061666,32
4066699,4
4071696,4
4071937,43
4082126,82
4087227,5
4092113,4
4097694,12
4102596,4
4102777,22
4118610,8
4124237,5
4129882,33
4134799,9
4145190,3
4161257,17
4161582,17
4172538,3
4184769,1
4190186,32
4196148,55
4201301,25
4201431,51
4212431,15
4212624,16
4218854,4
4224773,18
4230345,4
4236024,9
4236323,23
4242081,12
4247662,11
4247705,0
4247818,19
4247838,7
4253118,34
4264775,13
4264874,51
4282599,7
4282960,3
4288555,10
4293426,35
4293627,38
4297835,13
4304023,4
4308699,4
4314982,27
4315258,5
4315271,17
4325319,15
4325630,59
4336218,14
4348232,12
4353203,99
4358213,43
4358253,10
4362911,13
4363038,23
4372554,4
4372825,12
4378192,15
4389224,18
4406310,20
4429440,13
4434047,0
4438551,7
4444085,6
4444169,5
4449452,7
4449695,6
4475996,51
4476064,11
4481471,18
4481708,8
4485965,22
4496799,15
4502531,26
4508211,5
4508319,0
4513757,7
4513799,31
4524000,61
4529260,6
4534830,8
4551757,15
4551834,9
4557279,6
4562289,0
4568558,18
4568580,34
4568681,8
4573761,3
4573875,7
4573941,12
4573975,31
4584963,20
4584994,7
4585017,6
4590403,4
4590441,3
4594698,5
4594827,16
4594836,12
4606301,40
4610843,15
4615675,36
4653224,32
4653229,1
4653284,17
4668628,10
4674363,17
4680109,23
4680116,5
4680231,12
4680232,9
4680284,31
4685626,77
4685705,17
4696466,29
4701928,19
4706921,18
4719075,18
4723824,19
4729644,17
4729736,19
4729825,8
4734259,22
4750988,7
4756606,4
4766201,34
4771105,19
4781310,6
4787403,3
4787431,24
4792673,17
4802278,17
4802419,23
4802443,3
4818674,2
4823904,15
4839735,0
4850901,2
4851080,8
4856308,13
4856455,21
4856480,11
4861677,23
4871726,16
4877844,7
4877919,43
4882808,9
4882993,28
4888067,20
4897947,3
4902391,4
4922700,48
4927781,20
4932722,8
4932898,3
4937664,2
4943496,7
4953948,25
4959703,10
4965159,35
4965235,47
4974606,1
4974693,52
4980097,33
4985414,31
4985448,2
4990529,19
4996394,12
5000710,20
5000950,3
5011990,2
5018072,2
5022358,8
5032041,38
5042516,9
5047906,14
5047971,53
5048026,9
5048091,7
5052881,6
5052932,8
5058500,6
5069848,1
5074868,1
5080856,17
5090591,14
5096320,5
5101840,8
5101974,50
5102027,17
5107629,8
5112590,5
5118713,66
5128516,3
5132959,6
5137874,3
5143873,27
5143915,8
5155441,5
5155537,4
5160780,27
5170698,7
5170735,9
5170794,2
5176261,15
5176264,2
5182399,18
5187390,4
5196614,8
5211323,24
5216162,25
5216278,8
5227565,6
5233769,32
5238952,4
5238955,76
5244950,9
5256560,29
5256703,3
5266705,11
5282476,5
5282637,3
5287377,4
5287523,1
5302440,18
5302535,7
5307831,17
5313703,31
5313705,19
5318457,8
5334251,32
5334353,31
5339518,24
5345067,14
5350086,17
5350246,13
5350314,3
5361563,19
5367261,18
5372934,45
5388146,3
5388152,18
5393824,1
5398395,31
5398654,5
5398673,39
5403636,59
5403838,13
5409761,15
5420155,12
5430688,19
5430727,22
5435893,94
5436055,4
5436084,20
5445978,11
5457000,4
5457122,10
5457138,49
5461525,13
5466411,21
5466554,12
5471731,18
5471817,25
5481756,4
5486725,6
5486889,8
5486938,16
5503135,15
5503187,20
5514119,14
5518581,16
5518612,4
5523438,8
5528097,-1
5528223,1
5528276,5
4001257,10
4008010,7
4008016,0
4008081,27
4013230,25
4018772,10
4029975,1
4035465,18
4046289,19
4052542,9
4052581,7
4052660,3
4057244,9
4069431,4
4069444,14
4069563,31
4081250,13
4086876,8
4097593,22
4102386,6
4102460,21
4102569,13
4118732,10
4124525,3
4124638,4
4124805,7
4130460,9
4130461,31
4135624,2
4151320,45
4156306,4
4156538,21
4173483,33
4173530,32
4185334,15
4185564,3
4190576,1
4195971,3
4200913,15
4206547,34
4211686,7
4211851,7
4218063,2
4228644,20
4228699,12
4228739,3
4228916,11
4234944,3
4241211,22
4241292,7
4246795,7
4246856,3
4251465,16
4257045,6
4269529,5
4292249,18
4301968,3
4302025,2
4302050,21
4306743,14
4313007,13
4313146,4
4313206,20
4317665,25
4317810,27
4317875,8
4328381,25
4328540,14
4334520,21
4339960,15
4355997,56
4356053,3
4356330,5
4371941,13
4388243,2
4388326,42
4388415,30
4388441,14
4388448,4
4393626,15
4393724,6
4399086,20
4399138,10
4399180,9
4404745,26
4410425,8
4416642,4
4421810,3
4432481,3
4437291,57
4454281,10
4469729,7
4474508,16
4474722,10
4479233,58
4490154,16
4506584,21
4506708,21
4511874,7
4511973,14
4517301,28
4517460,6
4522454,14
4534043,12
4534200,18
4539878,5
4539968,12
4540068,4
4551087,7
4551203,15
4551263,8
4556099,7
4560804,44
4560951,5
4561012,9
4572659,31
4577149,11
4582964,21
4582968,49
4593653,5
4604965,23
4609949,10
4610073,36
4610091,4
4615958,6
4620983,11
4621208,25
4626732,9
4626861,9
4631646,29
4637238,12
4642845,42
4659524,17
4665117,33
4687548,2
4703111,4
4703252,11
4703299,6
4703309,7
4703312,19
4708910,13
4714698,14
4724606,38
4724794,5
4724904,9
4735448,4
4740580,8
4740612,9
4740806,44
4746661,28
4746824,11
4751780,49
4757198,16
4757263,7
4757406,9
4762857,29
4762947,29
4767528,8
4767615,5
4772325,11
4772591,29
4799321,3
4799371,12
4799395,8
4804779,26
4804822,15
4809430,17
4814875,1
4814969,6
4820302,4
4824942,11
4824954,15
4825072,9
4825222,1
4830459,0
4841391,6
4852281,24
4867197,38
4867242,14
4867289,5
4872267,8
4876791,27
4887297,1
4897368,26
4897441,7
4902062,4
4907422,12
4907502,28
4913159,16
4923917,6
4933695,68
4933895,6
4934032,41
4938333,3
4938429,50
4938480,1
4943880,16
4960298,25
